Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,85/15,-20.325411458954918,0.31385705168902245
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,85/15,-8.567181726350457,0.30061927751409906
Rg norm w/0.418,No regr out,All,1,GPR,85/15,-23.204310705577264,0.33437172116278113
Rg norm w/0.418,No regr out,Inliers,1,GPR,85/15,-8.480945329889227,0.2992613537436003
Rg norm w/0.418,No regr out,All,1,Linear,90/10,-1.1741021946464723,0.10313846770833984
Rg norm w/0.418,No regr out,Inliers,1,Linear,90/10,0.0832747118786682,0.09589202696344613
Rg norm w/0.418,No regr out,All,1,Ridge,90/10,-0.29300445398302477,0.07953910652574507
Rg norm w/0.418,No regr out,Inliers,1,Ridge,90/10,-0.05451599251085382,0.10284649090414245
Rg norm w/0.418,No regr out,All,1,Lasso,90/10,-0.38967705862056023,0.08245891988778223
Rg norm w/0.418,No regr out,Inliers,1,Lasso,90/10,-0.08982120939833149,0.10455396827322552
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,90/10,-27.388344668565583,0.3726925680428604
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,90/10,-7.3250254995534245,0.2889719437586002
Rg norm w/0.418,No regr out,All,1,GPR,90/10,-30.990152609026175,0.3956296699059259
Rg norm w/0.418,No regr out,Inliers,1,GPR,90/10,-7.063746719383323,0.28440113948774315
Rg norm w/0.418,No regr out,All,2,Linear,80/20,-3.9729356283625785,0.1412557854469902
Rg norm w/0.418,No regr out,Inliers,2,Linear,80/20,-0.046793660530637604,0.10576444153172128
Rg norm w/0.418,No regr out,All,2,Ridge,80/20,-0.6884977597890831,0.08230952017170644
Rg norm w/0.418,No regr out,Inliers,2,Ridge,80/20,-0.07390338435695587,0.10712522426622459
Rg norm w/0.418,No regr out,All,2,Lasso,80/20,-0.8304722550919228,0.0857001142395305
Rg norm w/0.418,No regr out,Inliers,2,Lasso,80/20,-0.04840285655657994,0.10584570413713792
Rg norm w/0.418,No regr out,All,2,Kernel Ridge,80/20,-20.274247383727392,0.292164152235035
Rg norm w/0.418,No regr out,Inliers,2,Kernel Ridge,80/20,-8.63421694751606,0.3208613079154539
Rg norm w/0.418,No regr out,All,2,GPR,80/20,-23.46146697097344,0.3132860627857883
Rg norm w/0.418,No regr out,Inliers,2,GPR,80/20,-8.954196252362149,0.3261461363160411
Rg norm w/0.418,No regr out,All,2,Linear,85/15,-2.280347608048673,0.1230957658207107
Rg norm w/0.418,No regr out,Inliers,2,Linear,85/15,-0.1522307136163228,0.10432647624200204
Rg norm w/0.418,No regr out,All,2,Ridge,85/15,-0.5349120003429844,0.08420248755611937
Rg norm w/0.418,No regr out,Inliers,2,Ridge,85/15,-0.2895939910102918,0.11037006935317976
Rg norm w/0.418,No regr out,All,2,Lasso,85/15,-0.6175371650965098,0.08643911566133593
Rg norm w/0.418,No regr out,Inliers,2,Lasso,85/15,-0.11981776777721564,0.10284862550403874
Rg norm w/0.418,No regr out,All,2,Kernel Ridge,85/15,-21.261113647004386,0.3206687393833364
Rg norm w/0.418,No regr out,Inliers,2,Kernel Ridge,85/15,-8.56874717025183,0.30064387113941615
Rg norm w/0.418,No regr out,All,2,GPR,85/15,-24.91450745253251,0.3459829206358115
Rg norm w/0.418,No regr out,Inliers,2,GPR,85/15,-9.078121468575297,0.3085422265853113
Rg norm w/0.418,No regr out,All,2,Linear,90/10,-1.3716951161254975,0.10772341862354094
Rg norm w/0.418,No regr out,Inliers,2,Linear,90/10,0.07664694516194315,0.09623804413862991
Rg norm w/0.418,No regr out,All,2,Ridge,90/10,-0.26732551173706254,0.07874532621576648
Rg norm w/0.418,No regr out,Inliers,2,Ridge,90/10,-0.006701467795334315,0.10048777817786367
Rg norm w/0.418,No regr out,All,2,Lasso,90/10,-0.520788730007745,0.08626112949932255
Rg norm w/0.418,No regr out,Inliers,2,Lasso,90/10,-0.09421979690539439,0.10476474902914462
Rg norm w/0.418,No regr out,All,2,Kernel Ridge,90/10,-28.749540458653286,0.38152309147831154
Rg norm w/0.418,No regr out,Inliers,2,Kernel Ridge,90/10,-7.313483163957386,0.28877154989430287
Rg norm w/0.418,No regr out,All,2,GPR,90/10,-33.42369895257422,0.41040199689461504
Rg norm w/0.418,No regr out,Inliers,2,GPR,90/10,-7.832343570171263,0.2976465617569238
Rg norm w/0.418,No regr out,All,1,Linear,80/20,-3.9893145587333123,0.1414882152365694
Rg norm w/0.418,No regr out,Inliers,1,Linear,80/20,-0.009109736032020255,0.10384326552104879
Rg norm w/0.418,No regr out,All,1,Ridge,80/20,-0.6894703890585385,0.08233322323039424
Rg norm w/0.418,No regr out,Inliers,1,Ridge,80/20,-0.039248091845960564,0.10538256292494937
Rg norm w/0.418,No regr out,All,1,Lasso,80/20,-0.7438435061444844,0.08364761829531518
Rg norm w/0.418,No regr out,Inliers,1,Lasso,80/20,-0.039359812079798884,0.10538822713942791
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,80/20,-19.450963025615273,0.28645519799385
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,80/20,-8.635444746861978,0.3208817527920553
Rg norm w/0.418,No regr out,All,1,GPR,80/20,-12.499213708866245,0.23273090695451043
Rg norm w/0.418,No regr out,Inliers,1,GPR,80/20,-8.631606389537634,0.320817833505339
Rg norm w/0.418,No regr out,All,1,Linear,85/15,-2.016478933350213,0.11804112213828657
Rg norm w/0.418,No regr out,Inliers,1,Linear,85/15,-0.10136052532639717,0.10199750966518693
Rg norm w/0.418,No regr out,All,1,Ridge,85/15,-0.4194951972303007,0.08097484862650033
Rg norm w/0.418,No regr out,Inliers,1,Ridge,85/15,-0.22748602993800615,0.10767951582060319
Rg norm w/0.418,No regr out,All,1,Lasso,85/15,-0.44716582039301156,0.08176027234294224
Rg norm w/0.418,No regr out,Inliers,1,Lasso,85/15,-0.11715216126633266,0.10272614249086723
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,85/15,-20.325411458954918,0.31385705168902245
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,85/15,-8.567181726350457,0.30061927751409906
Rg norm w/0.418,No regr out,All,1,GPR,85/15,-23.204309484040966,0.33437171272529237
Rg norm w/0.418,No regr out,Inliers,1,GPR,85/15,-8.480967171040552,0.2992616984459755
Rg norm w/0.418,No regr out,All,1,Linear,90/10,-1.1741021946464723,0.10313846770833984
Rg norm w/0.418,No regr out,Inliers,1,Linear,90/10,0.0832747118786682,0.09589202696344613
Rg norm w/0.418,No regr out,All,1,Ridge,90/10,-0.29300445398302477,0.07953910652574507
Rg norm w/0.418,No regr out,Inliers,1,Ridge,90/10,-0.05451599251085382,0.10284649090414245
Rg norm w/0.418,No regr out,All,1,Lasso,90/10,-0.38967705862056023,0.08245891988778223
Rg norm w/0.418,No regr out,Inliers,1,Lasso,90/10,-0.08982120939833149,0.10455396827322552
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,90/10,-27.388344668565583,0.3726925680428604
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,90/10,-7.3250254995534245,0.2889719437586002
Rg norm w/0.418,No regr out,All,1,GPR,90/10,-30.990379151798827,0.3956310707570688
Rg norm w/0.418,No regr out,Inliers,1,GPR,90/10,-7.063749490695878,0.2844011883585974
Rg w/no norm,pH regr out,All,1,Linear,80/20,-1.4364535738540045,1.7231040156309023
Rg w/no norm,pH regr out,Inliers,1,Linear,80/20,0.3895247570955812,0.8677259470963992
Rg w/no norm,pH regr out,All,1,Ridge,80/20,-0.18643729194202074,1.2024161999716945
Rg w/no norm,pH regr out,Inliers,1,Ridge,80/20,0.3826126225513483,0.8726245537983967
Rg w/no norm,pH regr out,All,1,Lasso,80/20,-0.1520863268204622,1.1848815458289235
Rg w/no norm,pH regr out,Inliers,1,Lasso,80/20,0.3806544137350475,0.87400733901372
Rg w/no norm,pH regr out,All,1,Kernel Ridge,80/20,-5.2862164643887155,2.767751470791269
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,80/20,0.13956843446535872,1.030164840002865
Rg w/no norm,pH regr out,All,1,GPR,80/20,-0.1192012443456616,1.1678485248722767
Rg w/no norm,pH regr out,Inliers,1,GPR,80/20,-0.00705799273106944,1.114489025437983
Rg w/no norm,pH regr out,All,1,Linear,85/15,-0.7136835856071277,1.5152891335886431
Rg w/no norm,pH regr out,Inliers,1,Linear,85/15,0.48269018985936274,0.8294576497784827
Rg w/no norm,pH regr out,All,1,Ridge,85/15,0.08062937707616402,1.1098786611524287
Rg w/no norm,pH regr out,Inliers,1,Ridge,85/15,0.47176972126071615,0.8381668989138145
Rg w/no norm,pH regr out,All,1,Lasso,85/15,0.05424288595979221,1.1256930862914218
Rg w/no norm,pH regr out,Inliers,1,Lasso,85/15,0.4639575313786408,0.8443421284747177
Rg w/no norm,pH regr out,All,1,Kernel Ridge,85/15,-6.375352631817113,3.1435587786428836
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,85/15,0.05926528945944054,1.1185423810639405
Rg w/no norm,pH regr out,All,1,GPR,85/15,-0.09790181346662807,1.2128635420223677
Rg w/no norm,pH regr out,Inliers,1,GPR,85/15,0.09267955469023725,1.0984978425309821
Rg w/no norm,pH regr out,All,1,Linear,90/10,-0.5305819973463208,1.4450008142128352
Rg w/no norm,pH regr out,Inliers,1,Linear,90/10,0.6071162935828525,0.8104587360461541
Rg w/no norm,pH regr out,All,1,Ridge,90/10,0.2594820100334143,1.0050961239669847
Rg w/no norm,pH regr out,Inliers,1,Ridge,90/10,0.5960433072731774,0.8218003138247089
Rg w/no norm,pH regr out,All,1,Lasso,90/10,0.25302985672605083,1.0094653422072062
Rg w/no norm,pH regr out,Inliers,1,Lasso,90/10,0.5803725925895007,0.8375887234155113
Rg w/no norm,pH regr out,All,1,Kernel Ridge,90/10,-9.42357475584974,3.7709270776520047
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,90/10,0.0642596971467112,1.2507674378782063
Rg w/no norm,pH regr out,All,1,GPR,90/10,-12.2920407839194,4.258293817290514
Rg w/no norm,pH regr out,Inliers,1,GPR,90/10,0.032055951493488166,1.2721081228968618
Rg w/no norm,pH regr out,All,2,Linear,80/20,-1.4064766017648584,1.7124710804526904
Rg w/no norm,pH regr out,Inliers,2,Linear,80/20,0.3946256383529305,0.8640931612368487
Rg w/no norm,pH regr out,All,2,Ridge,80/20,-0.07313422052965257,1.1435612912311584
Rg w/no norm,pH regr out,Inliers,2,Ridge,80/20,0.3870187383503333,0.8695051432621252
Rg w/no norm,pH regr out,All,2,Lasso,80/20,-0.0472550295817038,1.1296883543078728
Rg w/no norm,pH regr out,Inliers,2,Lasso,80/20,0.38817558338188785,0.8686842717260223
Rg w/no norm,pH regr out,All,2,Kernel Ridge,80/20,-6.5265914976117845,3.028528026901482
Rg w/no norm,pH regr out,Inliers,2,Kernel Ridge,80/20,0.13816407615242232,1.0310051919713543
Rg w/no norm,pH regr out,All,2,GPR,80/20,-0.11920124434986978,1.1678485248744723
Rg w/no norm,pH regr out,Inliers,2,GPR,80/20,0.13009507257918673,1.035820379367245
Rg w/no norm,pH regr out,All,2,Linear,85/15,-0.8232349652858117,1.5629731264545952
Rg w/no norm,pH regr out,Inliers,2,Linear,85/15,0.4865885298357563,0.8263264287236561
Rg w/no norm,pH regr out,All,2,Ridge,85/15,-0.03895094317729675,1.1798524840482087
Rg w/no norm,pH regr out,Inliers,2,Ridge,85/15,0.47513938985435744,0.8354892188807191
Rg w/no norm,pH regr out,All,2,Lasso,85/15,-0.01991433720816893,1.1689933451168555
Rg w/no norm,pH regr out,Inliers,2,Lasso,85/15,0.46882840498527467,0.8404972193187944
Rg w/no norm,pH regr out,All,2,Kernel Ridge,85/15,-7.853782136317998,3.444249515369489
Rg w/no norm,pH regr out,Inliers,2,Kernel Ridge,85/15,0.058026180811960315,1.1192787945413065
Rg w/no norm,pH regr out,All,2,GPR,85/15,-0.09790181340844994,1.2128635419902327
Rg w/no norm,pH regr out,Inliers,2,GPR,85/15,0.073560073326155,1.1100115337822682
Rg w/no norm,pH regr out,All,2,Linear,90/10,-0.5771430462232234,1.4668149715730558
Rg w/no norm,pH regr out,Inliers,2,Linear,90/10,0.6074802360084355,0.8100832704144937
Rg w/no norm,pH regr out,All,2,Ridge,90/10,0.2666302241322198,1.0002332679010084
Rg w/no norm,pH regr out,Inliers,2,Ridge,90/10,0.5965709466619472,0.8212634296611524
Rg w/no norm,pH regr out,All,2,Lasso,90/10,0.2684273283856736,0.9990069929253962
Rg w/no norm,pH regr out,Inliers,2,Lasso,90/10,0.5816914698794935,0.8362714284951239
Rg w/no norm,pH regr out,All,2,Kernel Ridge,90/10,-11.6555895871918,4.155095238127782
Rg w/no norm,pH regr out,Inliers,2,Kernel Ridge,90/10,0.06244936606273588,1.2519767526120102
Rg w/no norm,pH regr out,All,2,GPR,90/10,-13.554055067837092,4.455862679176932
Rg w/no norm,pH regr out,Inliers,2,GPR,90/10,0.016220057114971875,1.2824719669894606
Rg w/no norm,pH regr out,All,1,Linear,80/20,-1.4364535738540045,1.7231040156309023
Rg w/no norm,pH regr out,Inliers,1,Linear,80/20,0.3895247570955812,0.8677259470963992
Rg w/no norm,pH regr out,All,1,Ridge,80/20,-0.18643729194202074,1.2024161999716945
Rg w/no norm,pH regr out,Inliers,1,Ridge,80/20,0.3826126225513483,0.8726245537983967
Rg w/no norm,pH regr out,All,1,Lasso,80/20,-0.1520863268204622,1.1848815458289235
Rg w/no norm,pH regr out,Inliers,1,Lasso,80/20,0.3806544137350475,0.87400733901372
Rg w/no norm,pH regr out,All,1,Kernel Ridge,80/20,-5.2862164643887155,2.767751470791269
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,80/20,0.13956843446535872,1.030164840002865
Rg w/no norm,pH regr out,All,1,GPR,80/20,-6.681827981200436,3.0596004296894543
Rg w/no norm,pH regr out,Inliers,1,GPR,80/20,0.14421142772360762,1.0273816329794656
Rg w/no norm,pH regr out,All,1,Linear,85/15,-0.7136835856071277,1.5152891335886431
Rg w/no norm,pH regr out,Inliers,1,Linear,85/15,0.48269018985936274,0.8294576497784827
Rg w/no norm,pH regr out,All,1,Ridge,85/15,0.08062937707616402,1.1098786611524287
Rg w/no norm,pH regr out,Inliers,1,Ridge,85/15,0.47176972126071615,0.8381668989138145
Rg w/no norm,pH regr out,All,1,Lasso,85/15,0.05424288595979221,1.1256930862914218
Rg w/no norm,pH regr out,Inliers,1,Lasso,85/15,0.4639575313786408,0.8443421284747177
Rg w/no norm,pH regr out,All,1,Kernel Ridge,85/15,-6.375352631817113,3.1435587786428836
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,85/15,0.05926528945944054,1.1185423810639405
Rg w/no norm,pH regr out,All,1,GPR,85/15,-0.09790181351291083,1.2128635420479321
Rg w/no norm,pH regr out,Inliers,1,GPR,85/15,0.030032827862880307,1.1357882663060102
Rg w/no norm,pH regr out,All,1,Linear,90/10,-0.5305819973463208,1.4450008142128352
Rg w/no norm,pH regr out,Inliers,1,Linear,90/10,0.6071162935828525,0.8104587360461541
Rg w/no norm,pH regr out,All,1,Ridge,90/10,0.2594820100334143,1.0050961239669847
Rg w/no norm,pH regr out,Inliers,1,Ridge,90/10,0.5960433072731774,0.8218003138247089
Rg w/no norm,pH regr out,All,1,Lasso,90/10,0.25302985672605083,1.0094653422072062
Rg w/no norm,pH regr out,Inliers,1,Lasso,90/10,0.5803725925895007,0.8375887234155113
Rg w/no norm,pH regr out,All,1,Kernel Ridge,90/10,-9.42357475584974,3.7709270776520047
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,90/10,0.0642596971467112,1.2507674378782063
Rg w/no norm,pH regr out,All,1,GPR,90/10,-12.271447788045913,4.254993909507442
Rg w/no norm,pH regr out,Inliers,1,GPR,90/10,0.03164777468688995,1.272376315207606
Rg norm w/0.427,pH regr out,All,1,Linear,80/20,-4.097000165948214,0.20216826888622078
Rg norm w/0.427,pH regr out,Inliers,1,Linear,80/20,-0.010505120887855046,0.09956185523121282
Rg norm w/0.427,pH regr out,All,1,Ridge,80/20,-0.7761012328624519,0.11934095980646085
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,80/20,-0.04051999566228015,0.10102967048505888
Rg norm w/0.427,pH regr out,All,1,Lasso,80/20,-0.7977207800132358,0.12006510022790441
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,80/20,-0.03974529104381985,0.10099205336744309
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,80/20,-11.347623334551129,0.3146642143197532
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,80/20,0.05106360088099149,0.09648110616468746
Rg norm w/0.427,pH regr out,All,1,GPR,80/20,-14.091185474091242,0.34787029609767733
Rg norm w/0.427,pH regr out,Inliers,1,GPR,80/20,0.07957764918528987,0.09502049737893298
Rg norm w/0.427,pH regr out,All,1,Linear,85/15,-2.098041309275849,0.1691055391316418
Rg norm w/0.427,pH regr out,Inliers,1,Linear,85/15,-0.11587109506488424,0.09778759649420973
Rg norm w/0.427,pH regr out,All,1,Ridge,85/15,-0.5322061309695025,0.118924909356304
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,85/15,-0.24358718191813544,0.10323212715104572
Rg norm w/0.427,pH regr out,All,1,Lasso,85/15,-0.6066308515071559,0.12177896602736653
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,85/15,-0.12413600025481708,0.09814906933982716
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,85/15,-13.066048409794023,0.36032988663514287
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,85/15,0.03748707700976939,0.09081969569585285
Rg norm w/0.427,pH regr out,All,1,GPR,85/15,0.034196018909312786,0.0944188544100921
Rg norm w/0.427,pH regr out,Inliers,1,GPR,85/15,0.07611408236667128,0.0889786744309166
Rg norm w/0.427,pH regr out,All,1,Linear,90/10,-1.1818707564531383,0.14969518240415675
Rg norm w/0.427,pH regr out,Inliers,1,Linear,90/10,0.06941426103979076,0.09171517972811322
Rg norm w/0.427,pH regr out,All,1,Ridge,90/10,-0.29368396286041176,0.11526764233844003
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,90/10,-0.07141291367240199,0.09841050566677129
Rg norm w/0.427,pH regr out,All,1,Lasso,90/10,-0.33034089680274503,0.1168893070809266
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,90/10,-0.026573232742682418,0.09632920877871307
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,90/10,-17.68678019553176,0.43808718736474145
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,90/10,-0.11049466224562421,0.10018928165191562
Rg norm w/0.427,pH regr out,All,1,GPR,90/10,0.332468912727382,0.08279975675999986
Rg norm w/0.427,pH regr out,Inliers,1,GPR,90/10,0.002716281895934425,0.09494506352857915
Rg norm w/0.427,pH regr out,All,2,Linear,80/20,-4.061198750125707,0.2014570010169368
Rg norm w/0.427,pH regr out,Inliers,2,Linear,80/20,-0.049476077874779145,0.10146353592449228
Rg norm w/0.427,pH regr out,All,2,Ridge,80/20,-0.8378489282270616,0.12139773200663469
Rg norm w/0.427,pH regr out,Inliers,2,Ridge,80/20,-0.07643068823501276,0.1027582635134339
Rg norm w/0.427,pH regr out,All,2,Lasso,80/20,-0.9149840963860969,0.1239191010601277
Rg norm w/0.427,pH regr out,Inliers,2,Lasso,80/20,-0.04668563050358476,0.10132855566335267
Rg norm w/0.427,pH regr out,All,2,Kernel Ridge,80/20,-14.072780494312916,0.3476581027256175
Rg norm w/0.427,pH regr out,Inliers,2,Kernel Ridge,80/20,0.04943979300626333,0.09656361950058155
Rg norm w/0.427,pH regr out,All,2,GPR,80/20,-15.966574342293672,0.36885251642003936
Rg norm w/0.427,pH regr out,Inliers,2,GPR,80/20,0.06264002695033155,0.09589079593954286
Rg norm w/0.427,pH regr out,All,2,Linear,85/15,-2.3591400356836476,0.17608740192159167
Rg norm w/0.427,pH regr out,Inliers,2,Linear,85/15,-0.16824758835062115,0.10005624595163257
Rg norm w/0.427,pH regr out,All,2,Ridge,85/15,-0.6007245374375967,0.12155491733568018
Rg norm w/0.427,pH regr out,Inliers,2,Ridge,85/15,-0.3077100962337398,0.10586014784109005
Rg norm w/0.427,pH regr out,All,2,Lasso,85/15,-0.7785934439148614,0.12813051588982932
Rg norm w/0.427,pH regr out,Inliers,2,Lasso,85/15,-0.1293105727178514,0.09837470767481696
Rg norm w/0.427,pH regr out,All,2,Kernel Ridge,85/15,-16.168626312135917,0.398090675477066
Rg norm w/0.427,pH regr out,Inliers,2,Kernel Ridge,85/15,0.035070066317135384,0.09093365496659167
Rg norm w/0.427,pH regr out,All,2,GPR,85/15,-18.435579624542147,0.4235580885259656
Rg norm w/0.427,pH regr out,Inliers,2,GPR,85/15,0.06140890800245069,0.0896840003808025
Rg norm w/0.427,pH regr out,All,2,Linear,90/10,-1.3661022200996635,0.15588705933794
Rg norm w/0.427,pH regr out,Inliers,2,Linear,90/10,0.06249052219678375,0.0920557368344702
Rg norm w/0.427,pH regr out,All,2,Ridge,90/10,-0.2694309734166418,0.11418205589081311
Rg norm w/0.427,pH regr out,Inliers,2,Ridge,90/10,-0.023241121925519304,0.09617274625102995
Rg norm w/0.427,pH regr out,All,2,Lasso,90/10,-0.4214320425828235,0.12082487755471417
Rg norm w/0.427,pH regr out,Inliers,2,Lasso,90/10,-0.016925758707341032,0.09587550160951672
Rg norm w/0.427,pH regr out,All,2,Kernel Ridge,90/10,-21.945271703978335,0.4854448693517337
Rg norm w/0.427,pH regr out,Inliers,2,Kernel Ridge,90/10,-0.11412680912005801,0.10035299478184447
Rg norm w/0.427,pH regr out,All,2,GPR,90/10,-25.18995700610314,0.5186336673613863
Rg norm w/0.427,pH regr out,Inliers,2,GPR,90/10,-0.010910433202169667,0.09559151935472317
Rg norm w/0.427,pH regr out,All,1,Linear,80/20,-4.097000165948214,0.20216826888622078
Rg norm w/0.427,pH regr out,Inliers,1,Linear,80/20,-0.010505120887855046,0.09956185523121282
Rg norm w/0.427,pH regr out,All,1,Ridge,80/20,-0.7761012328624519,0.11934095980646085
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,80/20,-0.04051999566228015,0.10102967048505888
Rg norm w/0.427,pH regr out,All,1,Lasso,80/20,-0.7977207800132358,0.12006510022790441
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,80/20,-0.03974529104381985,0.10099205336744309
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,80/20,-11.347623334551129,0.3146642143197532
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,80/20,0.05106360088099149,0.09648110616468746
Rg norm w/0.427,pH regr out,All,1,GPR,80/20,0.011732196674251627,0.08902110727299803
Rg norm w/0.427,pH regr out,Inliers,1,GPR,80/20,0.06264002694167203,0.09589079593998578
Rg norm w/0.427,pH regr out,All,1,Linear,85/15,-2.098041309275849,0.1691055391316418
Rg norm w/0.427,pH regr out,Inliers,1,Linear,85/15,-0.11587109506488424,0.09778759649420973
Rg norm w/0.427,pH regr out,All,1,Ridge,85/15,-0.5322061309695025,0.118924909356304
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,85/15,-0.24358718191813544,0.10323212715104572
Rg norm w/0.427,pH regr out,All,1,Lasso,85/15,-0.6066308515071559,0.12177896602736653
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,85/15,-0.12413600025481708,0.09814906933982716
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,85/15,-13.066048409794023,0.36032988663514287
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,85/15,0.03748707700976939,0.09081969569585285
Rg norm w/0.427,pH regr out,All,1,GPR,85/15,0.0342689520517947,0.0944152893006567
Rg norm w/0.427,pH regr out,Inliers,1,GPR,85/15,0.050367253247708854,0.09020998257431674
Rg norm w/0.427,pH regr out,All,1,Linear,90/10,-1.1818707564531383,0.14969518240415675
Rg norm w/0.427,pH regr out,Inliers,1,Linear,90/10,0.06941426103979076,0.09171517972811322
Rg norm w/0.427,pH regr out,All,1,Ridge,90/10,-0.29368396286041176,0.11526764233844003
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,90/10,-0.07141291367240199,0.09841050566677129
Rg norm w/0.427,pH regr out,All,1,Lasso,90/10,-0.33034089680274503,0.1168893070809266
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,90/10,-0.026573232742682418,0.09632920877871307
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,90/10,-17.68678019553176,0.43808718736474145
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,90/10,-0.11049466224562421,0.10018928165191562
Rg norm w/0.427,pH regr out,All,1,GPR,90/10,-22.489083027040945,0.4911637930217074
Rg norm w/0.427,pH regr out,Inliers,1,GPR,90/10,0.0027095016074223377,0.09494538628218359
Rg norm w/0.5,pH regr out,All,1,Linear,80/20,-3.9892485696654294,0.14147913501178022
Rg norm w/0.5,pH regr out,Inliers,1,Linear,80/20,0.008736103142089946,0.07112378365112022
Rg norm w/0.5,pH regr out,All,1,Ridge,80/20,-0.6895326327110127,0.08233000037543745
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,80/20,-0.016727906513932966,0.0720315200766916
Rg norm w/0.5,pH regr out,All,1,Lasso,80/20,-0.7439571665715583,0.08364552901075074
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,80/20,-0.004246911601864856,0.07158803803776967
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,80/20,-0.9312336607044673,0.08802220352597973
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,80/20,0.05109458521013177,0.06958756984568341
Rg norm w/0.5,pH regr out,All,1,GPR,80/20,-13.61241005493867,0.24212283513598853
Rg norm w/0.5,pH regr out,Inliers,1,GPR,80/20,0.07677165105829975,0.0686396046783652
Rg norm w/0.5,pH regr out,All,1,Linear,85/15,-2.016433619920846,0.11803396497389776
Rg norm w/0.5,pH regr out,Inliers,1,Linear,85/15,-0.21493905950062153,0.06972187001107846
Rg norm w/0.5,pH regr out,All,1,Ridge,85/15,-0.41955443337010423,0.0809722365148518
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,85/15,-0.21790900393268586,0.06980703629396545
Rg norm w/0.5,pH regr out,All,1,Lasso,85/15,-0.4472093060555016,0.08175715738418328
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,85/15,-0.16285792928590914,0.06821110873584964
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,85/15,-1.075869749918787,0.09791746466593232
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,85/15,0.04668808240339051,0.06176028489088556
Rg norm w/0.5,pH regr out,All,1,GPR,85/15,-15.836529335025187,0.27886011073111866
Rg norm w/0.5,pH regr out,Inliers,1,GPR,85/15,0.0577811774258542,0.06139990051178399
Rg norm w/0.5,pH regr out,All,1,Linear,90/10,-1.1739245780023735,0.10314322992565748
Rg norm w/0.5,pH regr out,Inliers,1,Linear,90/10,-0.02994215792487287,0.06415848325440475
Rg norm w/0.5,pH regr out,All,1,Ridge,90/10,-0.29294647089208037,0.07954424488426175
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,90/10,-0.19332474100496677,0.06906006666598452
Rg norm w/0.5,pH regr out,All,1,Lasso,90/10,-0.3896644111596703,0.0824657206707289
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,90/10,-0.13339226185522413,0.067303522143557
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,90/10,-1.3067173199683388,0.10624675609923867
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,90/10,-0.13274829879464556,0.06728439939955594
