Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,No regr out,Inliers,1,Lasso,90/10,-0.05047815217732032,0.08562330458951091
Rg norm w/0.427,No regr out,All,1,Kernel Ridge,90/10,0.2195895935928298,0.07997682473447638
Rg norm w/0.427,No regr out,Inliers,1,Kernel Ridge,90/10,-0.17854638917953358,0.09069259191215116
Rg norm w/0.427,No regr out,All,1,GPR,90/10,-21.112540430566856,0.42571793971755595
Rg norm w/0.427,No regr out,Inliers,1,GPR,90/10,-3.402248530236883,0.17528136699841854
Rg norm w/0.5,No regr out,All,1,Linear,80/20,-0.624339160020686,0.14075645633600078
Rg norm w/0.5,No regr out,Inliers,1,Linear,80/20,0.13862975238930808,0.05736383772919179
Rg norm w/0.5,No regr out,All,1,Ridge,80/20,-0.2745178185111852,0.12468175969880073
Rg norm w/0.5,No regr out,Inliers,1,Ridge,80/20,0.1386523559897449,0.05736308506924236
Rg norm w/0.5,No regr out,All,1,Lasso,80/20,-0.3451386171029449,0.12808948742459572
Rg norm w/0.5,No regr out,Inliers,1,Lasso,80/20,0.13545909733397554,0.05746931726982657
Rg norm w/0.5,No regr out,All,1,Kernel Ridge,80/20,0.04667989705040998,0.10783241777922234
Rg norm w/0.5,No regr out,Inliers,1,Kernel Ridge,80/20,0.1369312090170962,0.05742036799636707
Rg norm w/0.5,No regr out,All,1,GPR,80/20,-10.266728844720806,0.3707053795956844
Rg norm w/0.5,No regr out,Inliers,1,GPR,80/20,-1.9717942228763734,0.10654979837792178
Rg norm w/0.5,No regr out,All,1,Linear,85/15,-0.9422111859578342,0.14096870333279415
Rg norm w/0.5,No regr out,Inliers,1,Linear,85/15,0.06812136773544097,0.055686414726559046
Rg norm w/0.5,No regr out,All,1,Ridge,85/15,-0.17980147168846639,0.10986995490397532
Rg norm w/0.5,No regr out,Inliers,1,Ridge,85/15,0.0682121571759764,0.05568370200120522
Rg norm w/0.5,No regr out,All,1,Lasso,85/15,-0.20477054916848791,0.11102650036665708
Rg norm w/0.5,No regr out,Inliers,1,Lasso,85/15,0.07570187988431254,0.05545945731387008
Rg norm w/0.5,No regr out,All,1,Kernel Ridge,85/15,0.14051423319129286,0.09377645776498937
Rg norm w/0.5,No regr out,Inliers,1,Kernel Ridge,85/15,0.05210972471280828,0.05616278229846571
Rg norm w/0.5,No regr out,All,1,GPR,85/15,-16.085845434121307,0.4181120807879712
Rg norm w/0.5,No regr out,Inliers,1,GPR,85/15,-3.216896362445614,0.11845844967136313
Rg norm w/0.5,No regr out,All,1,Linear,90/10,-0.06062195491557976,0.09768414665834797
Rg norm w/0.5,No regr out,Inliers,1,Linear,90/10,-0.142553339503799,0.05682267758355667
Rg norm w/0.5,No regr out,All,1,Ridge,90/10,-0.1466320276524402,0.10156774601703471
Rg norm w/0.5,No regr out,Inliers,1,Ridge,90/10,-0.14264088401447927,0.05682485447020485
Rg norm w/0.5,No regr out,All,1,Lasso,90/10,-0.21532323997439895,0.10456580421625057
Rg norm w/0.5,No regr out,Inliers,1,Lasso,90/10,-0.1563439484334188,0.05716457362099996
Rg norm w/0.5,No regr out,All,1,Kernel Ridge,90/10,0.22007755776389426,0.08376633016439997
Rg norm w/0.5,No regr out,Inliers,1,Kernel Ridge,90/10,-0.297464958882228,0.06055238748083176
Rg norm w/0.5,No regr out,All,1,GPR,90/10,-20.93455879111046,0.4442303558573705
Rg norm w/0.5,No regr out,Inliers,1,GPR,90/10,-4.218721959633545,0.1214410552276214
Rg norm w/0.418,No regr out,All,1,Linear,80/20,-0.5904277738349049,0.09252429764119831
Rg norm w/0.418,No regr out,Inliers,1,Linear,80/20,0.14560003794499798,0.09082391620743556
Rg norm w/0.418,No regr out,All,1,Ridge,80/20,-0.31058299628586483,0.08399067778232247
Rg norm w/0.418,No regr out,Inliers,1,Ridge,80/20,0.14561350881800417,0.09082320021825133
Rg norm w/0.418,No regr out,All,1,Lasso,80/20,-0.3758821046525338,0.0860576400743803
Rg norm w/0.418,No regr out,Inliers,1,Lasso,80/20,0.14471735791452978,0.0908708191603138
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,80/20,0.02916521784249182,0.07228887816940023
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,80/20,0.14591890144084385,0.09080696680713167
Rg norm w/0.418,No regr out,All,1,GPR,80/20,-10.660372921055947,0.250527290525318
Rg norm w/0.418,No regr out,Inliers,1,GPR,80/20,-1.708401282390363,0.16170599438646321
Rg norm w/0.418,No regr out,All,1,Linear,85/15,-1.0581303791714611,0.09351012079833387
Rg norm w/0.418,No regr out,Inliers,1,Linear,85/15,0.0617613540268962,0.08816162283774305
Rg norm w/0.418,No regr out,All,1,Ridge,85/15,-0.16145751731585434,0.0702463625909829
Rg norm w/0.418,No regr out,Inliers,1,Ridge,85/15,0.06183285471702482,0.08815826349148137
Rg norm w/0.418,No regr out,All,1,Lasso,85/15,-0.21829775315598465,0.07194471525903536
Rg norm w/0.418,No regr out,Inliers,1,Lasso,85/15,0.06668569105269517,0.08792996072970587
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,85/15,-0.0018566860958364462,0.06524165613336917
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,85/15,0.047550109700307264,0.08882679351660343
Rg norm w/0.418,No regr out,All,1,GPR,85/15,-17.852733032636756,0.2830149226059777
Rg norm w/0.418,No regr out,Inliers,1,GPR,85/15,-2.7773956332097054,0.17689646490522784
Rg norm w/0.418,No regr out,All,1,Linear,90/10,0.008360529645296433,0.06366661731192486
Rg norm w/0.418,No regr out,Inliers,1,Linear,90/10,-0.02665980425730874,0.08978522823147755
Rg norm w/0.418,No regr out,All,1,Ridge,90/10,-0.08034058461208815,0.06645309599324734
Rg norm w/0.418,No regr out,Inliers,1,Ridge,90/10,-0.026721290995869618,0.08978791681350694
Rg norm w/0.418,No regr out,All,1,Lasso,90/10,-0.19983405449939284,0.07003182847999732
Rg norm w/0.418,No regr out,Inliers,1,Lasso,90/10,-0.032390126995131,0.09003544861049573
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,90/10,0.013789210102273408,0.06349210830013109
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,90/10,-0.1582303656651327,0.0953650157636685
Rg norm w/0.418,No regr out,All,1,GPR,90/10,-21.441295675181195,0.30287179915738377
Rg norm w/0.418,No regr out,Inliers,1,GPR,90/10,-3.287388254197169,0.18347969875730258
Rg w/no norm,pH regr out,All,1,Linear,80/20,0.26589551845314097,1.2749401143881438
Rg w/no norm,pH regr out,Inliers,1,Linear,80/20,0.6044430047464352,1.0589937198905555
Rg w/no norm,pH regr out,All,1,Ridge,80/20,0.40701605639474026,1.1458619946013506
Rg w/no norm,pH regr out,Inliers,1,Ridge,80/20,0.605020350129728,1.058220596922894
Rg w/no norm,pH regr out,All,1,Lasso,80/20,0.4031477953136633,1.149593367242598
Rg w/no norm,pH regr out,Inliers,1,Lasso,80/20,0.6047719273085719,1.0585533290314362
Rg w/no norm,pH regr out,All,1,Kernel Ridge,80/20,-0.25160844148329153,1.6647349217552092
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,80/20,0.6008902543504089,1.0637388389672302
Rg w/no norm,pH regr out,All,1,GPR,80/20,-0.4885871292981967,1.8155072101354783
Rg w/no norm,pH regr out,Inliers,1,GPR,80/20,0.47834222657926984,1.2161347316779783
Rg w/no norm,pH regr out,All,1,Linear,85/15,0.37541860141424765,1.2182960841940553
Rg w/no norm,pH regr out,Inliers,1,Linear,85/15,0.5911898230224,0.9781053235702037
Rg w/no norm,pH regr out,All,1,Ridge,85/15,0.497296316686228,1.092985395812075
Rg w/no norm,pH regr out,Inliers,1,Ridge,85/15,0.591231656449098,0.9780552776730081
Rg w/no norm,pH regr out,All,1,Lasso,85/15,0.5091360686853772,1.0800376272267254
Rg w/no norm,pH regr out,Inliers,1,Lasso,85/15,0.5917191301573912,0.9774719173547837
Rg w/no norm,pH regr out,All,1,Kernel Ridge,85/15,-1.587478099037095,2.4796858663875363
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,85/15,0.5835227445175486,0.9872347134675876
Rg w/no norm,pH regr out,All,1,GPR,85/15,-1.0528940900456818,2.2087247495363003
Rg w/no norm,pH regr out,Inliers,1,GPR,85/15,0.5327288354327824,1.0457051913292073
Rg w/no norm,pH regr out,All,1,Linear,90/10,0.47417436802916524,0.8946912679764908
Rg w/no norm,pH regr out,Inliers,1,Linear,90/10,0.57671667242929,0.9763671961447622
Rg w/no norm,pH regr out,All,1,Ridge,90/10,0.5269080650423442,0.8486431200193154
Rg w/no norm,pH regr out,Inliers,1,Ridge,90/10,0.5767246792581715,0.9763579616184702
Rg w/no norm,pH regr out,All,1,Lasso,90/10,0.44427194172279216,0.9197789894841546
Rg w/no norm,pH regr out,Inliers,1,Lasso,90/10,0.576861013902739,0.9762007091996732
Rg w/no norm,pH regr out,All,1,Kernel Ridge,90/10,-3.122825805315455,2.5052427578087455
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,90/10,0.517743877825148,1.0421649744621484
Rg w/no norm,pH regr out,All,1,GPR,90/10,0.10127754796399169,1.16967475918354
Rg w/no norm,pH regr out,Inliers,1,GPR,90/10,0.5387554501919551,1.0192089343404942
Rg norm w/0.427,pH regr out,All,1,Linear,80/20,-0.6286965101647621,0.13437627643508115
Rg norm w/0.427,pH regr out,Inliers,1,Linear,80/20,0.13891180440622464,0.08630980467699502
Rg norm w/0.427,pH regr out,All,1,Ridge,80/20,-0.2779852481184708,0.11903246849830634
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,80/20,0.1389257961179563,0.0863091034556692
Rg norm w/0.427,pH regr out,All,1,Lasso,80/20,-0.3501486260146469,0.12234699560120571
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,80/20,0.1378344011788183,0.08636378369627369
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,80/20,-1.38582534301645,0.1626379320051258
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,80/20,0.13807926211817123,0.08635151887213453
Rg norm w/0.427,pH regr out,All,1,GPR,80/20,-1.812778517303375,0.17659170022078582
Rg norm w/0.427,pH regr out,Inliers,1,GPR,80/20,0.0502866804019676,0.09064264718250456
Rg norm w/0.427,pH regr out,All,1,Linear,85/15,-0.9683128823133611,0.13472154092314084
Rg norm w/0.427,pH regr out,Inliers,1,Linear,85/15,0.055784178417420116,0.08378680101188071
Rg norm w/0.427,pH regr out,All,1,Ridge,85/15,-0.1818755009198607,0.10439407229736226
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,85/15,0.05585759941016988,0.08378354337228132
Rg norm w/0.427,pH regr out,All,1,Lasso,85/15,-0.20765158234315018,0.10552632198571192
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,85/15,0.06095127819696988,0.08355723025470496
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,85/15,-2.4207820150643826,0.17760397198683514
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,85/15,0.0402961708225168,0.08447118495572138
Rg norm w/0.427,pH regr out,All,1,GPR,85/15,-3.592342438354338,0.2057818685978715
Rg norm w/0.427,pH regr out,Inliers,1,GPR,85/15,0.03568072259949018,0.08467406252313474
Rg norm w/0.427,pH regr out,All,1,Linear,90/10,-0.060209945557305966,0.09320954416961429
Rg norm w/0.427,pH regr out,Inliers,1,Linear,90/10,-0.044049453597488464,0.0853608932476556
Rg norm w/0.427,pH regr out,All,1,Ridge,90/10,-0.14262388553714156,0.0967645087920372
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,90/10,-0.04411398261813959,0.08536353113502547
Rg norm w/0.427,pH regr out,All,1,Lasso,90/10,-0.2148040193340126,0.09977403986968192
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,90/10,-0.050428140150750034,0.0856212550826492
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,90/10,-3.2048467145231747,0.1856263099181039
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,90/10,-0.17987276176724998,0.09074359974196776
Rg norm w/0.427,pH regr out,All,1,GPR,90/10,-4.683858988302865,0.21581722031765901
Rg norm w/0.427,pH regr out,Inliers,1,GPR,90/10,0.002918872701691333,0.08341874731998244
Rg norm w/0.5,pH regr out,All,1,Linear,80/20,-0.590747128535912,0.09251609344439565
Rg norm w/0.5,pH regr out,Inliers,1,Linear,80/20,0.13867308678908374,0.057362240775698584
Rg norm w/0.5,pH regr out,All,1,Ridge,80/20,-0.31080759357566823,0.08398199486385388
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,80/20,0.13869572764822813,0.057361486858150894
Rg norm w/0.5,pH regr out,All,1,Lasso,80/20,-0.37608900548031166,0.08604784031952982
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,80/20,0.13550660371802437,0.05746758401458077
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,80/20,-1.3613554990616965,0.11271907063245182
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,80/20,0.13573926701573347,0.05745985029596447
Rg norm w/0.5,pH regr out,All,1,GPR,80/20,-1.9146937393897345,0.1252313828326034
Rg norm w/0.5,pH regr out,Inliers,1,GPR,80/20,0.07293869040499201,0.059510873866589986
Rg norm w/0.5,pH regr out,All,1,Linear,85/15,-1.0589008875886554,0.0934988132213441
Rg norm w/0.5,pH regr out,Inliers,1,Linear,85/15,0.06816802544419653,0.05568491230969633
Rg norm w/0.5,pH regr out,All,1,Ridge,85/15,-0.16172323407219324,0.07023275676234537
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,85/15,0.06825882427144214,0.055682199241221655
Rg norm w/0.5,pH regr out,All,1,Lasso,85/15,-0.2185372498829481,0.07192962280813267
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,85/15,0.07574885184542546,0.05545794020533086
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,85/15,-2.562297776378669,0.12298538015431532
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,85/15,0.05123306346317069,0.05618863820349025
Rg norm w/0.5,pH regr out,All,1,GPR,85/15,-4.064423296436228,0.1466403123229119
Rg norm w/0.5,pH regr out,Inliers,1,GPR,85/15,0.037152274981775424,0.05660405445417031
Rg norm w/0.5,pH regr out,All,1,Linear,90/10,0.00802740188036788,0.06366944715646258
Rg norm w/0.5,pH regr out,Inliers,1,Linear,90/10,-0.14247585859662237,0.056820908260474694
Rg norm w/0.5,pH regr out,All,1,Ridge,90/10,-0.08055227897244133,0.06645139966945783
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,90/10,-0.14256339312465593,0.05682308497873199
Rg norm w/0.5,pH regr out,All,1,Lasso,90/10,-0.20000813847493237,0.07002826021448505
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,90/10,-0.15626374222703676,0.05716274940296982
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,90/10,-3.1793183645517242,0.13068747550923873
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,90/10,-0.2990901722617274,0.06059046760972192
Rg norm w/0.5,pH regr out,All,1,GPR,90/10,-4.899611480604192,0.15527192854559355
Rg norm w/0.5,pH regr out,Inliers,1,GPR,90/10,-0.19562537065266783,0.05812757652082656
Rg norm w/0.418,pH regr out,All,1,Linear,80/20,-0.6245744661150883,0.14074520805709667
Rg norm w/0.418,pH regr out,Inliers,1,Linear,80/20,0.1456227654434621,0.09082213943790171
Rg norm w/0.418,pH regr out,All,1,Ridge,80/20,-0.2746830333241024,0.12467084654475963
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,80/20,0.1456362665654768,0.09082142183589827
Rg norm w/0.418,pH regr out,All,1,Lasso,80/20,-0.3453033478550134,0.12807781718528083
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,80/20,0.14474238301658404,0.09086892066340557
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,80/20,-1.3789502859723237,0.17031640796794373
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,80/20,0.14493050436682864,0.09085892640914288
Rg norm w/0.418,pH regr out,All,1,GPR,80/20,-1.7954753078897316,0.18462547945172111
Rg norm w/0.418,pH regr out,Inliers,1,GPR,80/20,0.05264936468412362,0.09563619074466194
Rg norm w/0.418,pH regr out,All,1,Linear,85/15,-0.9426684506755028,0.14095257404905506
Rg norm w/0.418,pH regr out,Inliers,1,Linear,85/15,0.06177946285042368,0.08816035497851438
Rg norm w/0.418,pH regr out,All,1,Ridge,85/15,-0.1799943474335035,0.10985343240325432
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,85/15,0.06185097896536673,0.08815699489099608
Rg norm w/0.418,pH regr out,All,1,Lasso,85/15,-0.2049577520067789,0.11100935459761853
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,85/15,0.06670467781432687,0.08792865036820763
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,85/15,-2.3832931105067323,0.18601307829468874
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,85/15,0.046600141668615036,0.08887065972526448
Rg norm w/0.418,pH regr out,All,1,GPR,85/15,-3.518242830123068,0.21496039513187787
Rg norm w/0.418,pH regr out,Inliers,1,GPR,85/15,0.039691811408456235,0.08919205672776198
Rg norm w/0.418,pH regr out,All,1,Linear,90/10,-0.06088543949083269,0.09768812598459092
Rg norm w/0.418,pH regr out,Inliers,1,Linear,90/10,-0.026614376416054464,0.08978321571629654
Rg norm w/0.418,pH regr out,All,1,Ridge,90/10,-0.1468176703459254,0.10156749044311784
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,90/10,-0.02667585394017058,0.08978590395411219
Rg norm w/0.418,pH regr out,All,1,Lasso,90/10,-0.2154843223301648,0.10456400632493308
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,90/10,-0.032342794067267366,0.09003335846954341
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,90/10,-3.1830600967492684,0.19397894184205564
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,90/10,-0.15952259293529836,0.09541817216880713
Rg norm w/0.418,pH regr out,All,1,GPR,90/10,-4.632996357597873,0.22510091955131029
Rg norm w/0.418,pH regr out,Inliers,1,GPR,90/10,0.026985282813152933,0.08740800136784568
Rg w/no norm,buffer regr out,All,1,Linear,80/20,-0.03823921823374565,1.425523108625418
Rg w/no norm,buffer regr out,Inliers,1,Linear,80/20,0.3842996735587547,1.2436210963769674
Rg w/no norm,buffer regr out,All,1,Ridge,80/20,0.09154437938762827,1.3334520552999631
Rg w/no norm,buffer regr out,Inliers,1,Ridge,80/20,0.371003014122134,1.2569779835012849
Rg w/no norm,buffer regr out,All,1,Lasso,80/20,0.10609195316762388,1.3227323352863412
Rg w/no norm,buffer regr out,Inliers,1,Lasso,80/20,0.3916841527794923,1.2361408369289815
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,80/20,-0.35884222555372514,1.6308351521582187
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.38337800158969415,1.2445515669496516
Rg w/no norm,buffer regr out,All,1,GPR,80/20,0.15182690180395142,1.2884506644938212
Rg w/no norm,buffer regr out,Inliers,1,GPR,80/20,0.1328801170819789,1.4758525195783803
Rg w/no norm,buffer regr out,All,1,Linear,85/15,0.17964574067491312,1.3247612065515773
Rg w/no norm,buffer regr out,Inliers,1,Linear,85/15,0.2998436822759397,1.2341395692428998
Rg w/no norm,buffer regr out,All,1,Ridge,85/15,0.2500463584928071,1.2666426066183765
Rg w/no norm,buffer regr out,Inliers,1,Ridge,85/15,0.31970117796436137,1.216512653238644
Rg w/no norm,buffer regr out,All,1,Lasso,85/15,0.2587207429582795,1.2592959515244868
Rg w/no norm,buffer regr out,Inliers,1,Lasso,85/15,0.3363917892833119,1.2014968773641834
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,85/15,-0.4530173306405352,1.7630810620273736
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.32905669484057953,1.208118912056513
Rg w/no norm,buffer regr out,All,1,GPR,85/15,0.17558088780590742,1.3280392447839202
Rg w/no norm,buffer regr out,Inliers,1,GPR,85/15,0.09457660268020707,1.4034360483510444
Rg w/no norm,buffer regr out,All,1,Linear,90/10,0.03928664785223923,1.3247238620264572
Rg w/no norm,buffer regr out,Inliers,1,Linear,90/10,0.24669418904587104,1.35053284724421
Rg w/no norm,buffer regr out,All,1,Ridge,90/10,0.0793162572116084,1.2968318948910362
Rg w/no norm,buffer regr out,Inliers,1,Ridge,90/10,0.25941018695731954,1.3390856610061406
Rg w/no norm,buffer regr out,All,1,Lasso,90/10,0.04748329490760861,1.3190605944454552
Rg w/no norm,buffer regr out,Inliers,1,Lasso,90/10,0.24715726031495477,1.3501176844443372
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,90/10,-0.39292174345295616,1.5951142866673014
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.2679513886202365,1.3313414490142417
Rg w/no norm,buffer regr out,All,1,GPR,90/10,0.15722769817846427,1.240747968692296
Rg w/no norm,buffer regr out,Inliers,1,GPR,90/10,0.3354685437647974,1.268461424739378
Rg norm w/0.427,buffer regr out,All,1,Linear,80/20,-0.30643199615728345,0.13411267896093937
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,80/20,-0.10242403011346846,0.09986314416857658
Rg norm w/0.427,buffer regr out,All,1,Ridge,80/20,-0.23468157086411168,0.13037788049468796
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,80/20,-0.09615746961982641,0.09957891130203501
Rg norm w/0.427,buffer regr out,All,1,Lasso,80/20,-0.17740724637296035,0.12731799356941015
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,80/20,-0.09721139345112317,0.09962677092826694
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,80/20,-0.98738809918461,0.165412290751704
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.1089748334930214,0.10015940715879056
Rg norm w/0.427,buffer regr out,All,1,GPR,80/20,-0.6301297878129375,0.14980886905336474
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,80/20,-0.11830333044529073,0.10057978643566193
Rg norm w/0.427,buffer regr out,All,1,Linear,85/15,-0.4197846065365609,0.12875942013523248
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,85/15,-0.15566203216214958,0.10097024275488485
